        1 file(s) copied. 

n =

   273


p =

   133

Initial regression, p=14, R^2=0.58627
v=13, p=9, R^2=0.58676, of=46.7066,  btrsize=41, etrsize=2723, ecr=4.4508
v=14, p=9, R^2=0.58676, of=46.7066,  btrsize=41, etrsize=41, ecr=2.7902
searching 2: restart search based on partial(stepwise) btr, p=17
v=15, p=9, R^2=0.58676, of=46.7066,  btrsize=41, etrsize=43, ecr=2.7166
v=16, p=9, R^2=0.58676, of=46.7066,  btrsize=41, etrsize=45, ecr=6.5673
v=17, p=9, R^2=0.58676, of=46.7066,  btrsize=41, etrsize=47, ecr=4.1811
v=18, p=9, R^2=0.58676, of=46.7066,  btrsize=41, etrsize=48, ecr=2.6689
v=19, p=9, R^2=0.58676, of=46.7066,  btrsize=41, etrsize=48, ecr=5.7333
v=20, p=9, R^2=0.58676, of=46.7066,  btrsize=41, etrsize=50, ecr=15.68
v=21, p=9, R^2=0.58676, of=46.7066,  btrsize=41, etrsize=8851, ecr=7.9267
v=22, p=9, R^2=0.58676, of=46.7066,  btrsize=41, etrsize=8851, ecr=4.0191
v=23, p=13, R^2=0.70596, of=47.7138,  btrsize=46, etrsize=8851, ecr=3.4547
v=1, p=13, R^2=0.70596, of=47.7138,  btrsize=46, etrsize=8851, ecr=2.5327
v=2, p=13, R^2=0.70596, of=47.7138,  btrsize=46, etrsize=8851, ecr=4.9122
v=3, p=13, R^2=0.70596, of=47.7138,  btrsize=46, etrsize=46, ecr=3.0847
v=4, p=13, R^2=0.70596, of=47.7138,  btrsize=46, etrsize=49, ecr=1.98
v=5, p=13, R^2=0.70596, of=47.7138,  btrsize=46, etrsize=49, ecr=4.566
v=6, p=13, R^2=0.70596, of=47.7138,  btrsize=46, etrsize=55, ecr=7.5686
v=7, p=13, R^2=0.70596, of=47.7138,  btrsize=46, etrsize=62, ecr=4.8881
v=8, p=13, R^2=0.70596, of=47.7138,  btrsize=46, etrsize=66, ecr=3.1036
v=9, p=13, R^2=0.70596, of=47.7138,  btrsize=46, etrsize=66, ecr=3.8986
v=10, p=13, R^2=0.70596, of=47.7138,  btrsize=46, etrsize=66, ecr=7.3298
v=11, p=13, R^2=0.70596, of=47.7138,  btrsize=46, etrsize=82, ecr=4.6141
v=12, p=13, R^2=0.70596, of=47.7138,  btrsize=46, etrsize=90, ecr=2.8548
v=13, p=13, R^2=0.70596, of=47.7138,  btrsize=46, etrsize=91, ecr=3.3072
v=14, p=13, R^2=0.70596, of=47.7138,  btrsize=46, etrsize=92, ecr=6.6131
searching 3: intensive search based on top 4 Btr, p=25
v=15, p=13, R^2=0.70695, of=47.9407,  btrsize=47, etrsize=109, ecr=4.019
v=1, p=13, R^2=0.70695, of=47.9407,  btrsize=47, etrsize=109, ecr=2.4817
v=2, p=13, R^2=0.70695, of=47.9407,  btrsize=48, etrsize=109, ecr=1.5783
v=3, p=13, R^2=0.70695, of=47.9407,  btrsize=48, etrsize=109, ecr=2.6643
v=4, p=13, R^2=0.70695, of=47.9407,  btrsize=48, etrsize=109, ecr=8.3144
v=5, p=13, R^2=0.70695, of=47.9407,  btrsize=48, etrsize=135, ecr=4.9557
v=6, p=13, R^2=0.70695, of=47.9407,  btrsize=48, etrsize=137, ecr=2.9973
v=7, p=13, R^2=0.70695, of=47.9407,  btrsize=48, etrsize=137, ecr=7.0251
v=8, p=13, R^2=0.70695, of=47.9407,  btrsize=48, etrsize=137, ecr=18.7802
v=9, p=13, R^2=0.70695, of=47.9407,  btrsize=48, etrsize=2901, ecr=9.4892
v=10, p=13, R^2=0.70695, of=47.9407,  btrsize=48, etrsize=2901, ecr=3.1243
v=11, p=13, R^2=0.70695, of=47.9407,  btrsize=48, etrsize=48, ecr=2.3532
v=12, p=13, R^2=0.70695, of=47.9407,  btrsize=48, etrsize=48, ecr=2.8224
v=13, p=13, R^2=0.70695, of=47.9407,  btrsize=48, etrsize=50, ecr=3.3334
v=14, p=13, R^2=0.70695, of=47.9407,  btrsize=48, etrsize=51, ecr=3.4587
searching 4: restart search based on top 5 results, p=14
v=15, p=13, R^2=0.70695, of=47.9407,  btrsize=48, etrsize=51, ecr=7.1718
v=16, p=14, R^2=0.7374, of=49.9628,  btrsize=54, etrsize=3940, ecr=3.6386
v=1, p=14, R^2=0.7374, of=49.9628,  btrsize=54, etrsize=3947, ecr=1.8578
v=2, p=14, R^2=0.7374, of=49.9628,  btrsize=54, etrsize=3947, ecr=0.96035
v=3, p=14, R^2=0.7374, of=49.9628,  btrsize=54, etrsize=3947, ecr=2.4893
v=4, p=14, R^2=0.7374, of=49.9628,  btrsize=54, etrsize=3947, ecr=7.8943
v=5, p=14, R^2=0.7374, of=49.9628,  btrsize=54, etrsize=55, ecr=6.1445
v=6, p=14, R^2=0.73751, of=49.9915,  btrsize=57, etrsize=136, ecr=3.8016
v=7, p=14, R^2=0.73751, of=49.9915,  btrsize=57, etrsize=139, ecr=4.6062
v=8, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=153, ecr=2.8671
v=9, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=153, ecr=4.9494
v=10, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=153, ecr=13.7984
v=11, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=2517, ecr=6.9784
v=12, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=2517, ecr=3.5411
v=13, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=2517, ecr=2.6034
v=14, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=2517, ecr=3.3267
v=15, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=2517, ecr=4.0644
v=16, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=2517, ecr=4.7731
v=17, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=58, ecr=4.602
v=1, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=58, ecr=3.8159
v=2, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=58, ecr=3.2446
v=3, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=64, ecr=2.2222
v=4, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=64, ecr=1.587
v=5, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=64, ecr=3.8601
v=6, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=70, ecr=2.6209
v=7, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=70, ecr=3.8849
v=8, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=70, ecr=11.2437
v=9, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=76, ecr=8.3767
v=10, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=77, ecr=3.6501
v=11, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=78, ecr=7.4871
v=12, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=587, ecr=4.0609
v=13, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=589, ecr=2.8307
v=14, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=589, ecr=3.3141
searching 5: intensive search based on top 6 Btrs, p=33
v=15, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=589, ecr=3.14
v=16, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=589, ecr=4.7915
v=17, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=589, ecr=10.0552
v=18, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=620, ecr=5.4424
v=1, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=620, ecr=9.8698
v=2, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=622, ecr=5.3565
v=3, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=622, ecr=6.516
v=4, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=624, ecr=3.5649
v=5, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=624, ecr=3.0969
v=6, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=624, ecr=2.9738
v=7, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=624, ecr=3.4851
v=8, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=624, ecr=10.2842
v=9, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=698, ecr=5.5445
v=10, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=698, ecr=3.0184
v=11, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=698, ecr=5.9866
v=12, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=698, ecr=15.8791
v=13, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=698, ecr=8.5756
v=14, p=14, R^2=0.73871, of=50.3007,  btrsize=58, etrsize=698, ecr=4.6635
searching 6: restart search based on partial etr, p=20
v=15, p=14, R^2=0.73871, of=33.1264,  btrsize=58, etrsize=698, ecr=0.71637
v=16, p=16, R^2=0.73675, of=40.4515,  btrsize=82, etrsize=728, ecr=0.43886
v=17, p=12, R^2=0.6756, of=46.4797,  btrsize=86, etrsize=728, ecr=1.6715
v=18, p=12, R^2=0.6756, of=46.4797,  btrsize=86, etrsize=728, ecr=5.9315
v=19, p=12, R^2=0.6756, of=46.4797,  btrsize=86, etrsize=728, ecr=6.4948
v=20, p=12, R^2=0.6756, of=46.4797,  btrsize=86, etrsize=731, ecr=17.5075
v=21, p=16, R^2=0.769, of=48.1163,  btrsize=86, etrsize=87, ecr=11.7262
v=22, p=16, R^2=0.76938, of=48.2213,  btrsize=86, etrsize=86, ecr=7.9205
v=23, p=17, R^2=0.79103, of=49.5849,  btrsize=88, etrsize=88, ecr=5.4077
v=24, p=17, R^2=0.79103, of=49.5849,  btrsize=88, etrsize=629, ecr=3.0542
v=25, p=17, R^2=0.79103, of=49.5849,  btrsize=88, etrsize=629, ecr=3.4978
v=26, p=17, R^2=0.79103, of=49.5849,  btrsize=88, etrsize=629, ecr=10.3148
v=27, p=17, R^2=0.79103, of=49.5849,  btrsize=88, etrsize=1811, ecr=5.2227
v=28, p=17, R^2=0.79103, of=49.5849,  btrsize=88, etrsize=88, ecr=3.6426
v=29, p=17, R^2=0.79103, of=49.5849,  btrsize=88, etrsize=90, ecr=3.2328
searching 7: restart search based on tr4(-3), p=16
v=30, p=17, R^2=0.79103, of=43.3735,  btrsize=88, etrsize=90, ecr=1.0798
v=31, p=17, R^2=0.79103, of=43.3735,  btrsize=88, etrsize=90, ecr=2.9201
v=32, p=17, R^2=0.78555, of=47.983,  btrsize=95, etrsize=372, ecr=1.8559
v=33, p=17, R^2=0.78555, of=47.983,  btrsize=95, etrsize=373, ecr=2.0765
v=34, p=15, R^2=0.75032, of=48.0934,  btrsize=95, etrsize=373, ecr=4.1546
v=35, p=15, R^2=0.75032, of=48.0934,  btrsize=95, etrsize=374, ecr=4.0639
v=36, p=13, R^2=0.70819, of=48.2303,  btrsize=95, etrsize=376, ecr=3.7146
v=1, p=14, R^2=0.73098, of=48.3448,  btrsize=95, etrsize=377, ecr=2.3409
v=2, p=15, R^2=0.75132, of=48.353,  btrsize=95, etrsize=378, ecr=1.5449
v=3, p=16, R^2=0.7715, of=48.803,  btrsize=96, etrsize=379, ecr=2.67
v=4, p=16, R^2=0.7715, of=48.803,  btrsize=96, etrsize=379, ecr=8.3281
v=5, p=16, R^2=0.7715, of=48.803,  btrsize=96, etrsize=432, ecr=5.0244
v=6, p=16, R^2=0.7715, of=48.803,  btrsize=96, etrsize=432, ecr=3.0776
v=7, p=16, R^2=0.7715, of=48.803,  btrsize=96, etrsize=432, ecr=5.7459
v=8, p=16, R^2=0.7715, of=48.803,  btrsize=96, etrsize=432, ecr=15.7103
v=9, p=16, R^2=0.7715, of=48.803,  btrsize=96, etrsize=96, ecr=10.6507
v=10, p=16, R^2=0.7715, of=48.803,  btrsize=96, etrsize=1023, ecr=5.6484
v=11, p=16, R^2=0.7715, of=48.803,  btrsize=96, etrsize=1023, ecr=4.6311
v=12, p=16, R^2=0.7715, of=48.803,  btrsize=96, etrsize=1023, ecr=4.2477
v=13, p=16, R^2=0.7715, of=48.803,  btrsize=96, etrsize=1023, ecr=4.0289
v=14, p=16, R^2=0.7715, of=48.803,  btrsize=96, etrsize=1023, ecr=11.5894
searching 1: intensive search based on Btr, p=23
v=15, p=16, R^2=0.7715, of=48.803,  btrsize=96, etrsize=96, ecr=6.0689
v=16, p=15, R^2=0.7544, of=49.158,  btrsize=96, etrsize=97, ecr=3.4905
v=17, p=14, R^2=0.73776, of=50.055,  btrsize=96, etrsize=97, ecr=2.9576
v=18, p=14, R^2=0.73776, of=50.055,  btrsize=96, etrsize=98, ecr=5.3569
v=19, p=14, R^2=0.73776, of=50.055,  btrsize=96, etrsize=98, ecr=8.0556
v=20, p=14, R^2=0.73776, of=50.055,  btrsize=96, etrsize=101, ecr=14.7627
v=21, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=8322, ecr=7.4644
v=1, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=8448, ecr=3.7861
v=2, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=8448, ecr=1.9322
v=3, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=97, ecr=3.5033
v=4, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=98, ecr=4.5023
v=5, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=98, ecr=7.8488
v=6, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=230, ecr=4.1361
v=7, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=230, ecr=8.7811
v=8, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=232, ecr=15.5988
v=9, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=3437, ecr=7.8858
v=10, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=97, ecr=2.965
v=11, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=97, ecr=5.5174
v=12, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=100, ecr=10.6699
v=13, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=704, ecr=5.4016
v=14, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=706, ecr=2.7464
searching 2: restart search based on partial(stepwise) btr, p=16
v=15, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=706, ecr=4.8674
v=16, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=706, ecr=13.6017
v=17, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=1522, ecr=6.8792
v=18, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=1523, ecr=3.4911
v=19, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=97, ecr=6.3435
v=20, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=101, ecr=7.7165
v=21, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=101, ecr=13.3302
v=22, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=3732, ecr=6.7424
v=23, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=97, ecr=3.993
v=24, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=124, ecr=2.3584
v=25, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=124, ecr=2.6685
v=1, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=124, ecr=3.953
v=2, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=124, ecr=11.4073
v=3, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=129, ecr=8.6605
v=4, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=132, ecr=5.0165
v=5, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=133, ecr=6.8166
v=6, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=152, ecr=3.9311
v=7, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=153, ecr=4.466
v=8, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=293, ecr=2.4302
v=9, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=293, ecr=4.5889
v=10, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=293, ecr=8.4067
v=11, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=5349, ecr=4.261
v=12, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=97, ecr=2.6114
v=13, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=98, ecr=3.9467
v=14, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=98, ecr=11.3921
searching 3: intensive search based on top 4 Btr, p=26
v=15, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=971, ecr=5.7656
v=16, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=971, ecr=2.9299
v=17, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=971, ecr=3.957
v=18, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=971, ecr=11.4168
v=19, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=971, ecr=5.8552
v=20, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=971, ecr=3.0265
v=21, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=972, ecr=3.5018
v=22, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=972, ecr=10.3243
v=23, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=3533, ecr=5.2275
v=24, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=97, ecr=3.2482
v=25, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=97, ecr=2.1932
v=1, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=100, ecr=1.4377
v=2, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=102, ecr=0.99439
v=3, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=102, ecr=2.573
v=4, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=104, ecr=3.7341
v=5, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=104, ecr=8.4308
v=6, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=118, ecr=5.1599
v=7, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=163, ecr=3.1301
v=8, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=163, ecr=1.9446
v=9, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=163, ecr=4.024
v=10, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=164, ecr=4.1647
v=11, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=169, ecr=2.6621
v=12, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=169, ecr=1.8135
v=13, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=169, ecr=4.7833
v=14, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=169, ecr=13.3998
searching 4: restart search based on top 5 results, p=14
v=15, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=2712, ecr=6.7775
v=16, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=3031, ecr=3.4399
v=17, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=97, ecr=2.7621
v=18, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=97, ecr=2.818
v=19, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=97, ecr=5.5084
v=20, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=97, ecr=15.1403
v=21, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=5769, ecr=7.6547
v=22, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=5769, ecr=3.882
v=23, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=5769, ecr=3.3676
v=24, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=5769, ecr=9.6414
v=25, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=97, ecr=4.0092
v=26, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=97, ecr=2.6542
v=27, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=97, ecr=6.4892
v=28, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=134, ecr=4.1323
v=29, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=135, ecr=4.694
searching 5: intensive search based on top 6 Btrs, p=26
v=30, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=137, ecr=10.1586
v=31, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=137, ecr=11.3092
v=32, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=145, ecr=7.1805
v=33, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=145, ecr=7.0122
v=34, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=145, ecr=10.705
v=35, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=145, ecr=8.1081
v=36, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=145, ecr=10.0922
v=37, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=145, ecr=8.0168
v=38, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=145, ecr=6.7546
v=39, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=145, ecr=7.7256
v=40, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=145, ecr=16.9668
v=41, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=261, ecr=10.2093
v=42, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=261, ecr=6.1991
v=43, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=261, ecr=5.5978
v=44, p=14, R^2=0.7394, of=50.4816,  btrsize=97, etrsize=261, ecr=7.2634
searching 6: restart search based on partial etr, p=25
v=45, p=14, R^2=0.7394, of=21.098,  btrsize=0, etrsize=0, ecr=0.44659
v=46, p=19, R^2=0.77118, of=36.9642,  btrsize=60, etrsize=82, ecr=0.34098
v=47, p=12, R^2=0.64583, of=40.696,  btrsize=67, etrsize=82, ecr=1.999
v=48, p=16, R^2=0.74203, of=41.1662,  btrsize=67, etrsize=87, ecr=1.2161
v=49, p=13, R^2=0.67726, of=41.3397,  btrsize=69, etrsize=91, ecr=1.4511
v=50, p=13, R^2=0.67726, of=41.3397,  btrsize=69, etrsize=91, ecr=4.3321
v=1, p=13, R^2=0.67726, of=41.3397,  btrsize=69, etrsize=163, ecr=2.3589
v=2, p=13, R^2=0.67726, of=41.3397,  btrsize=69, etrsize=172, ecr=1.3014
v=3, p=13, R^2=0.67726, of=41.3397,  btrsize=69, etrsize=175, ecr=3.7199
v=4, p=13, R^2=0.67726, of=41.3397,  btrsize=69, etrsize=182, ecr=10.8477
v=5, p=15, R^2=0.72165, of=41.492,  btrsize=71, etrsize=71, ecr=6.3987
v=6, p=15, R^2=0.72165, of=41.492,  btrsize=71, etrsize=2014, ecr=3.2489
v=7, p=15, R^2=0.72165, of=41.492,  btrsize=71, etrsize=2014, ecr=2.2496
v=8, p=15, R^2=0.72165, of=41.492,  btrsize=71, etrsize=2014, ecr=1.7438
v=9, p=15, R^2=0.72165, of=41.492,  btrsize=71, etrsize=2014, ecr=3.1297
v=10, p=15, R^2=0.72165, of=41.492,  btrsize=71, etrsize=2014, ecr=9.4314
v=11, p=15, R^2=0.72165, of=41.492,  btrsize=71, etrsize=2027, ecr=4.7774
v=12, p=15, R^2=0.72165, of=41.492,  btrsize=71, etrsize=2027, ecr=2.4318
v=13, p=15, R^2=0.72165, of=41.492,  btrsize=71, etrsize=2027, ecr=4.6605
v=14, p=15, R^2=0.72165, of=41.492,  btrsize=71, etrsize=2027, ecr=7.41
searching 7: restart search based on tr4(-3), p=19
v=15, p=15, R^2=0.72165, of=36.3924,  btrsize=71, etrsize=2027, ecr=0.76573
v=16, p=13, R^2=0.66649, of=39.3678,  btrsize=75, etrsize=2028, ecr=0.40993
v=17, p=12, R^2=0.65443, of=41.9195,  btrsize=80, etrsize=80, ecr=0.34023
v=18, p=8, R^2=0.53762, of=44.1905,  btrsize=82, etrsize=81, ecr=0.29986
v=19, p=8, R^2=0.53762, of=44.1905,  btrsize=82, etrsize=84, ecr=1.5943
v=20, p=8, R^2=0.53762, of=44.1905,  btrsize=82, etrsize=84, ecr=5.7464
v=21, p=8, R^2=0.53762, of=44.1905,  btrsize=82, etrsize=88, ecr=8.9662
v=22, p=8, R^2=0.53762, of=44.1905,  btrsize=82, etrsize=347, ecr=4.6233
v=23, p=8, R^2=0.53762, of=44.1905,  btrsize=82, etrsize=347, ecr=4.0907
v=24, p=8, R^2=0.53762, of=44.1905,  btrsize=82, etrsize=352, ecr=11.2873
v=25, p=8, R^2=0.53762, of=44.1905,  btrsize=82, etrsize=1801, ecr=5.7128
v=26, p=8, R^2=0.53762, of=44.1905,  btrsize=82, etrsize=1801, ecr=2.9033
    p=14
Last Results:
Xi       bi       SEb       Up        F       p
X0      134.5749
X1        -13.1645  1.8206  808.9611  52.284  5.4063e-12
X90X112   -1.3765  0.13426  1626.4203  105.1172  0
X6X87     -1.5518  0.20968  847.4408  54.7709  1.8938e-12
X16X66    1.4486  0.27497  429.4376  27.755  2.8991e-07
X21X124   0.94665  0.15954  544.7437  35.2073  9.4643e-09
X45X86    1.359  0.16378  1065.3141  68.8523  5.8842e-15
X26X63    2.0553  0.36871  480.7887  31.0738  6.2298e-08
X48X92    2.9924  0.46471  641.5456  41.4637  5.7988e-10
X91X126   -0.7143  0.13011  466.3561  30.1411  9.5756e-08
X28X72    2.5674  0.38058  704.1233  45.5082  9.8826e-11
X84X114   -0.84206  0.13044  644.8243  41.6756  5.2818e-10
X47X117   -1.6709  0.2791  554.5458  35.8408  7.1105e-09
X24X29    -0.77586  0.13482  512.4116  33.1177  2.4436e-08
Error  259 4007.3654 15.4725
Total  272 15377.3805
p=14, R^2=0.7394, OF=50.4816
Elapsed time is 607.020013 seconds.
        1 file(s) copied. 

n =

   273


p =

   133

Initial regression, p=12, R^2=0.53715
v=0, p=14, R^2=0.71126, of=43.828,  btrsize=0, etrsize=0, ecr=0.28365
v=1, p=13, R^2=0.71437, of=49.7032,  btrsize=15, etrsize=12, ecr=0.31452
v=2, p=14, R^2=0.7389, of=50.3521,  btrsize=19, etrsize=16, ecr=0.32586
v=3, p=14, R^2=0.7389, of=50.3521,  btrsize=19, etrsize=16, ecr=1.655
v=4, p=14, R^2=0.7389, of=50.3521,  btrsize=19, etrsize=20, ecr=5.8919
v=5, p=14, R^2=0.7389, of=50.3521,  btrsize=19, etrsize=671, ecr=2.9935
v=6, p=14, R^2=0.7389, of=50.3521,  btrsize=19, etrsize=677, ecr=1.5327
v=7, p=14, R^2=0.7389, of=50.3521,  btrsize=19, etrsize=677, ecr=3.7587
v=8, p=14, R^2=0.7389, of=50.3521,  btrsize=21, etrsize=677, ecr=1.9184
v=9, p=14, R^2=0.7389, of=50.3521,  btrsize=21, etrsize=677, ecr=1.1021
v=10, p=14, R^2=0.7389, of=50.3521,  btrsize=21, etrsize=677, ecr=1.3792
v=11, p=14, R^2=0.7394, of=50.4816,  btrsize=22, etrsize=677, ecr=2.1283
